02/17/22 09:23:55,215 [77812] DEBUG VT - Exiting getColumnFields method ...
02/17/22 09:23:55,215 [77812] DEBUG user - Exiting Users() method ...
02/17/22 09:24:10,718 [72868] INFO VT - PearDatabase ->ADODB disconnect
02/17/22 09:24:10,845 [72868] DEBUG user - Entering Users() method ...
02/17/22 09:24:10,845 [72868] DEBUG VT - Entering getColumnFields(Users) method ...
02/17/22 09:24:10,846 [72868] DEBUG VT - in getColumnFields Users
02/17/22 09:24:10,846 [72868] DEBUG VT - Prepared sql query being executed : SELECT tabid, fieldname, fieldid, fieldlabel, columnname, tablename, uitype, typeofdata, presence
		FROM vtiger_field
02/17/22 09:24:11,042 [72868] DEBUG VT - Exiting getColumnFields method ...
02/17/22 09:24:11,042 [72868] DEBUG user - Exiting Users() method ...
02/17/22 09:24:11,106 [72868] DEBUG VT - Prepared sql query being executed : select invoiceno from vtiger_newinvoice left join vtiger_crmentity on vtiger_crmentity.crmid = vtiger_newinvoice.invoiceid where vtiger_newinvoice.lockstatus=1 and vtiger_crmentity.smownerid=?
02/17/22 09:24:11,106 [72868] DEBUG VT - Prepared sql query parameters : [1]
02/17/22 09:24:11,122 [72868] DEBUG VT - Prepared sql query being executed : SELECT
							1
						FROM
							vtiger_receivedpayments
						LEFT JOIN vtiger_servicecontracts ON (maybe_account = sc_related_to and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))## 回款可能客户 = 服务合同里面的客户
						LEFT JOIN vtiger_crmentity ON maybe_account = crmid
						LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
						WHERE
						vtiger_receivedpayments.deleted=0 and 
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND vtiger_account.serviceid = ?     ## ## 客服负责人事当前用户
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-17'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR

							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND receiveid = ?
								AND maybe_account != ''
								AND servicecontractsid != ''
								and contract_no != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-17'*/
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND servicecontractsid != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								AND vtiger_crmentity.smownerid = ?     ## ## 可能客户的负责人是当前用户
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-17'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							) OR
							(
								(relatetoid = '' or relatetoid=0 or relatetoid is null)
								AND receivedstatus = 'normal'
								AND maybe_account != ''
								AND servicecontractsid != ''
								AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
								AND EXISTS(SELECT 1 FROM vtiger_shareaccount WHERE vtiger_shareaccount.userid=? and vtiger_shareaccount.sharestatus=1 AND vtiger_shareaccount.accountid=vtiger_servicecontracts.sc_related_to)     ## ## 共享商务
								AND servicecontractsid != ''  ## 合同不能为空
								and contract_no != ''
								AND contractstate = '0'       ## 合同的关闭状态为正常
								and sideagreement=0
								and unit_price>0
								/*AND vtiger_servicecontracts.effectivetime >='2022-02-17'*/
								AND receivedpaymentsid NOT IN (
									SELECT DISTINCT
										receivepaymentid
									FROM
										`vtiger_receivedpayments_throw`
									WHERE
										userid = ?
									AND vtiger_receivedpayments_throw.deleted=0
								)
							)
02/17/22 09:24:11,123 [72868] DEBUG VT - Prepared sql query parameters : [1,1,1,1,1,1,1,1]
02/17/22 09:24:11,171 [72868] DEBUG VT - Prepared sql query being executed : SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer like REPLACE(vtiger_receivedpayments.paytitle,'*','_')))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									vtiger_receivedpayments.paymentchannel='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
							and (vtiger_staypayment.payer is not null and vtiger_staypayment.payer!='')
							AND receivedpaymentsid NOT IN (
								SELECT DISTINCT
									receivepaymentid
								FROM
									`vtiger_receivedpayments_throw`
								WHERE
									userid = ?
								AND vtiger_receivedpayments_throw.deleted=0
							)
							AND vtiger_staypayment.modulestatus !='a_exception'
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
						UNION all 
		                    SELECT
								1
							FROM
								vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON  ( (vtiger_staypayment.staypaymentname = vtiger_receivedpayments.paytitle and vtiger_staypayment.staypaymentname!='' ) or (vtiger_staypayment.payer = vtiger_receivedpayments.paytitle))
							LEFT JOIN vtiger_servicecontracts ON (vtiger_servicecontracts.servicecontractsid = vtiger_staypayment.contractid and vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
							INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_staypayment.staypaymentid
							LEFT JOIN vtiger_account ON vtiger_receivedpayments.maybe_account = vtiger_account.accountid
							WHERE   
									IFNULL(vtiger_receivedpayments.paymentchannel,'')!='支付宝转账' AND
							    vtiger_receivedpayments.deleted=0 and 
								(((vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0 OR vtiger_receivedpayments.relatetoid is null) AND vtiger_receivedpayments.receivedstatus = 'normal') OR (vtiger_receivedpayments.relatetoid>0 AND vtiger_receivedpayments.receivedstatus= 'NonPayCertificate'))
							AND (vtiger_servicecontracts.receiveid = ? OR vtiger_account.serviceid = ? OR vtiger_servicecontracts.signid=?
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmcontract WHERE crmcontract.crmid=vtiger_servicecontracts.servicecontractsid AND crmcontract.smownerid=?)
							OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_servicecontracts.sc_related_to AND crmaccount.smownerid=?)
							)     ## ## 客服负责人事当前用户
							AND vtiger_crmentity.deleted = 0
							AND servicecontractsid != ''
							and contract_no != ''
							AND vtiger_servicecontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND contractstate = '0'       ## 合同的关闭状态为正常
							and sideagreement=0
							and unit_price>0
							and (vtiger_staypayment.payer is not null and vtiger_staypayment.payer!='')
							AND receivedpaymentsid NOT IN (
								SELECT DISTINCT
									receivepaymentid
								FROM
									`vtiger_receivedpayments_throw`
								WHERE
									userid = ?
								AND vtiger_receivedpayments_throw.deleted=0
							)
							AND vtiger_staypayment.modulestatus !='a_exception'
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
02/17/22 09:24:11,171 [72868] DEBUG VT - Prepared sql query parameters : [1,1,1,1,1,1,1,1,1,1,1,1]
02/17/22 09:24:11,239 [72868] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM vtiger_receivedpayments
                            LEFT JOIN vtiger_suppliercontracts ON vtiger_suppliercontracts.vendorid=vtiger_receivedpayments.accountid
                            LEFT JOIN vtiger_crmentity ON vtiger_crmentity.crmid=vtiger_suppliercontracts.suppliercontractsid
                            WHERE 
                            vtiger_receivedpayments.deleted=0 and 
                                vtiger_receivedpayments.receivedstatus='RebateAmount'
                            AND vtiger_receivedpayments.deleted=0
                            AND vtiger_receivedpayments.relatetoid=0 
                            AND vtiger_receivedpayments.accountid>0
                            AND vtiger_crmentity.deleted=0
                            /*AND vtiger_suppliercontracts.effectivetime>='2022-02-17'*/
                            AND (vtiger_suppliercontracts.signid=? OR vtiger_crmentity.smownerid=?
                            OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_receivedpayments.accountid AND crmaccount.smownerid=?)
                            )
                            AND receivedpaymentsid NOT IN (
                            SELECT DISTINCT receivepaymentid
                            FROM `vtiger_receivedpayments_throw`
                            WHERE userid = ?
                            AND vtiger_receivedpayments_throw.deleted=0)
                            
02/17/22 09:24:11,240 [72868] DEBUG VT - Prepared sql query parameters : [1,1,1,1]
02/17/22 09:24:11,247 [72868] DEBUG VT - Prepared sql query being executed : SELECT 1 FROM vtiger_receivedpayments
                            LEFT JOIN vtiger_staypayment ON vtiger_staypayment.staypaymentname =vtiger_receivedpayments.paytitle
                            LEFT JOIN vtiger_suppliercontracts ON (vtiger_suppliercontracts.suppliercontractsid = vtiger_staypayment.contractid  and vtiger_suppliercontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed'))
                            INNER JOIN vtiger_crmentity ON vtiger_crmentity.crmid = vtiger_suppliercontracts.suppliercontractsid
                            WHERE
                                vtiger_receivedpayments.deleted=0 and 
                                (vtiger_receivedpayments.relatetoid = '' OR vtiger_receivedpayments.relatetoid = 0) AND vtiger_receivedpayments.receivedstatus = 'RebateAmount'
                            AND (vtiger_suppliercontracts.signid=? OR vtiger_crmentity.smownerid=?
                            OR EXISTS (SELECT 1 FROM vtiger_crmentity AS crmaccount WHERE crmaccount.crmid=vtiger_receivedpayments.accountid AND crmaccount.smownerid=?)
                            )
                            AND staypaymentname != ''
                            AND vtiger_crmentity.deleted = 0
                            AND vtiger_suppliercontracts.modulestatus not in ('c_cancel','c_canceling','a_exception','c_stop','c_completeclosed')
							AND receivedpaymentsid NOT IN (
                                SELECT DISTINCT receivepaymentid
                                FROM `vtiger_receivedpayments_throw`
                                WHERE userid = ?
                                AND vtiger_receivedpayments_throw.deleted=0)
                          AND
                              (
                                (vtiger_staypayment.staypaymenttype='nofixation' and vtiger_receivedpayments.reality_date>=vtiger_staypayment.startdate and vtiger_receivedpayments.reality_date<=vtiger_staypayment.enddate) 
                                  or 
                                (vtiger_staypayment.staypaymenttype='fixation' and vtiger_receivedpayments.unit_price<=vtiger_staypayment.surplusmoney  and vtiger_staypayment.surplusmoney>0)
                              )
                         AND 
                            vtiger_staypayment.staypaymentname=vtiger_receivedpayments.paytitle
                         /*AND vtiger_suppliercontracts.effectivetime>='2022-02-17'*/

02/17/22 09:24:11,248 [72868] DEBUG VT - Prepared sql query parameters : [1,1,1,1]
02/17/22 09:24:11,298 [72868] DEBUG VT - Prepared sql query being executed : SELECT fieldname,modulename,tablename,entityidfield,entityidcolumn from vtiger_entityname
02/17/22 09:24:11,665 [72868] DEBUG user - Entering Users() method ...
02/17/22 09:24:11,665 [72868] DEBUG VT - Entering getColumnFields(Users) method ...
02/17/22 09:24:11,666 [72868] DEBUG VT - in getColumnFields Users
02/17/22 09:24:11,666 [72868] DEBUG VT - Exiting getColumnFields method ...
02/17/22 09:24:11,666 [72868] DEBUG user - Exiting Users() method ...
02/17/22 09:24:11,667 [72868] DEBUG VT - Prepared sql query being executed : SELECT modulename,tablename,entityidfield,fieldname FROM vtiger_entityname
02/17/22 09:24:12,072 [72868] DEBUG VT - Entering getColumnFields(CompayCode) method ...
02/17/22 09:24:12,072 [72868] DEBUG VT - in getColumnFields CompayCode
02/17/22 09:24:12,072 [72868] DEBUG VT - Exiting getColumnFields method ...
02/17/22 09:24:12,072 [72868] DEBUG VT - Prepared sql query being executed : SELECT vtiger_company_code.company_code AS vtiger_company_codecompany_code,vtiger_company_code.address AS vtiger_company_codeaddress,vtiger_company_code.companyfullname AS vtiger_company_codecompanyfullname,vtiger_company_code.companyname AS vtiger_company_codecompanyname,vtiger_company_code.tax AS vtiger_company_codetax,vtiger_company_code.telphone AS vtiger_company_codetelphone,vtiger_company_code.website AS vtiger_company_codewebsite,vtiger_company_code.email AS vtiger_company_codeemail,vtiger_company_code.zipcode AS vtiger_company_codezipcode,vtiger_company_code.bank_account AS vtiger_company_codebank_account,vtiger_company_code.numbered_accounts AS vtiger_company_codenumbered_accounts,vtiger_company_code.taxnumber AS vtiger_company_codetaxnumber,vtiger_company_code.company_codeno AS vtiger_company_codecompany_codeno,vtiger_company_code.sealcode AS vtiger_company_codesealcode,vtiger_company_code.companyid FROM vtiger_company_code WHERE  vtiger_company_code.companyid=?  LIMIT 1
